month;metric_value;municipality_id;municipality_name;policy_scenario;metric_name
2020-04-01;368210,605;10201;Valdemorales;Pol:Buy (C0);regional_house_values
2020-05-01;377287,013;10201;Valdemorales;Pol:Buy (C0);regional_house_values
2020-06-01;409179,304;10201;Valdemorales;Pol:Buy (C0);regional_house_values
2020-07-01;381272,742;10201;Valdemorales;Pol:Buy (C0);regional_house_values
2020-08-01;382281,102;10201;Valdemorales;Pol:Buy (C0);regional_house_values
2020-09-01;377081,829;10201;Valdemorales;Pol:Buy (C0);regional_house_values
2020-10-01;375884,145;10201;Valdemorales;Pol:Buy (C0);regional_house_values
2020-11-01;387054,202;10201;Valdemorales;Pol:Buy (C0);regional_house_values
2014-01-01;1268,08;12002;Aín;Pol:Buy (C0);regional_house_values
2014-02-01;1582,541;12002;Aín;Pol:Buy (C0);regional_house_values
2014-03-01;1925,848;12002;Aín;Pol:Buy (C0);regional_house_values
2014-04-01;2253,019;12002;Aín;Pol:Buy (C0);regional_house_values
2014-05-01;2471,625;12002;Aín;Pol:Buy (C0);regional_house_values
2014-06-01;2746,305;12002;Aín;Pol:Buy (C0);regional_house_values
2014-07-01;2654,701;12002;Aín;Pol:Buy (C0);regional_house_values
2014-08-01;2874,089;12002;Aín;Pol:Buy (C0);regional_house_values
2014-09-01;3395,811;12002;Aín;Pol:Buy (C0);regional_house_values
2014-10-01;3600,819;12002;Aín;Pol:Buy (C0);regional_house_values
2014-11-01;3641,293;12002;Aín;Pol:Buy (C0);regional_house_values
2014-12-01;3810,249;12002;Aín;Pol:Buy (C0);regional_house_values
2015-01-01;3245,561;12002;Aín;Pol:Buy (C0);regional_house_values
2015-02-01;3689,395;12002;Aín;Pol:Buy (C0);regional_house_values
2015-03-01;5075,269;12002;Aín;Pol:Buy (C0);regional_house_values
2015-04-01;6446,824;12002;Aín;Pol:Buy (C0);regional_house_values
2015-05-01;8267,894;12002;Aín;Pol:Buy (C0);regional_house_values
2015-06-01;8341,21;12002;Aín;Pol:Buy (C0);regional_house_values
2015-07-01;5745,292;12002;Aín;Pol:Buy (C0);regional_house_values
2015-08-01;5963,225;12002;Aín;Pol:Buy (C0);regional_house_values
2015-09-01;6685,052;12002;Aín;Pol:Buy (C0);regional_house_values
2015-10-01;7285,035;12002;Aín;Pol:Buy (C0);regional_house_values
2015-11-01;6061,229;12002;Aín;Pol:Buy (C0);regional_house_values
2015-12-01;6279,654;12002;Aín;Pol:Buy (C0);regional_house_values
2016-01-01;4764,817;12002;Aín;Pol:Buy (C0);regional_house_values
2016-02-01;5006,07;12002;Aín;Pol:Buy (C0);regional_house_values
2016-03-01;6789,765;12002;Aín;Pol:Buy (C0);regional_house_values
2016-04-01;7653,24;12002;Aín;Pol:Buy (C0);regional_house_values
2016-05-01;11055,431;12002;Aín;Pol:Buy (C0);regional_house_values
2016-06-01;13282,224;12002;Aín;Pol:Buy (C0);regional_house_values
2016-07-01;9283,754;12002;Aín;Pol:Buy (C0);regional_house_values
2016-08-01;10037,47;12002;Aín;Pol:Buy (C0);regional_house_values
2016-09-01;14356,471;12002;Aín;Pol:Buy (C0);regional_house_values
2016-10-01;15162,293;12002;Aín;Pol:Buy (C0);regional_house_values
2016-11-01;14839,067;12002;Aín;Pol:Buy (C0);regional_house_values
2016-12-01;16630,191;12002;Aín;Pol:Buy (C0);regional_house_values
2017-01-01;15240,836;12002;Aín;Pol:Buy (C0);regional_house_values
2017-02-01;16792,107;12002;Aín;Pol:Buy (C0);regional_house_values
2017-03-01;18456,617;12002;Aín;Pol:Buy (C0);regional_house_values
2017-04-01;19146,064;12002;Aín;Pol:Buy (C0);regional_house_values
2017-05-01;19599,54;12002;Aín;Pol:Buy (C0);regional_house_values
2017-06-01;20059,82;12002;Aín;Pol:Buy (C0);regional_house_values
2017-07-01;20315,238;12002;Aín;Pol:Buy (C0);regional_house_values
2017-08-01;20958,635;12002;Aín;Pol:Buy (C0);regional_house_values
2017-09-01;21422,321;12002;Aín;Pol:Buy (C0);regional_house_values
2017-10-01;21876,583;12002;Aín;Pol:Buy (C0);regional_house_values
2017-11-01;22330,413;12002;Aín;Pol:Buy (C0);regional_house_values
2017-12-01;22785,482;12002;Aín;Pol:Buy (C0);regional_house_values
2018-01-01;23068,216;12002;Aín;Pol:Buy (C0);regional_house_values
2018-02-01;23627,068;12002;Aín;Pol:Buy (C0);regional_house_values
2018-03-01;24141,155;12002;Aín;Pol:Buy (C0);regional_house_values
2018-04-01;24591,575;12002;Aín;Pol:Buy (C0);regional_house_values
2018-05-01;25037,801;12002;Aín;Pol:Buy (C0);regional_house_values
2018-06-01;25506,3;12002;Aín;Pol:Buy (C0);regional_house_values
2018-07-01;25962,893;12002;Aín;Pol:Buy (C0);regional_house_values
2018-08-01;26420,716;12002;Aín;Pol:Buy (C0);regional_house_values
2018-09-01;26871,654;12002;Aín;Pol:Buy (C0);regional_house_values
2018-10-01;27123,856;12002;Aín;Pol:Buy (C0);regional_house_values
2018-11-01;27380,711;12002;Aín;Pol:Buy (C0);regional_house_values
2018-12-01;27848,582;12002;Aín;Pol:Buy (C0);regional_house_values
2019-01-01;28307,496;12002;Aín;Pol:Buy (C0);regional_house_values
2019-02-01;28745,662;12002;Aín;Pol:Buy (C0);regional_house_values
2019-03-01;28974,746;12002;Aín;Pol:Buy (C0);regional_house_values
2019-04-01;29443,346;12002;Aín;Pol:Buy (C0);regional_house_values
2019-05-01;29670,569;12002;Aín;Pol:Buy (C0);regional_house_values
2019-06-01;30120,607;12002;Aín;Pol:Buy (C0);regional_house_values
2019-07-01;30565,626;12002;Aín;Pol:Buy (C0);regional_house_values
2019-08-01;31020,657;12002;Aín;Pol:Buy (C0);regional_house_values
2019-09-01;31242,164;12002;Aín;Pol:Buy (C0);regional_house_values
2019-10-01;31706,386;12002;Aín;Pol:Buy (C0);regional_house_values
2019-11-01;32149,512;12002;Aín;Pol:Buy (C0);regional_house_values
2019-12-01;32591,927;12002;Aín;Pol:Buy (C0);regional_house_values
2020-01-01;33050,224;12002;Aín;Pol:Buy (C0);regional_house_values
2020-02-01;33511,685;12002;Aín;Pol:Buy (C0);regional_house_values
2020-03-01;33980,937;12002;Aín;Pol:Buy (C0);regional_house_values
2020-04-01;34494,782;12002;Aín;Pol:Buy (C0);regional_house_values
2020-05-01;34946,684;12002;Aín;Pol:Buy (C0);regional_house_values
2020-06-01;35413,695;12002;Aín;Pol:Buy (C0);regional_house_values
2020-07-01;35864,17;12002;Aín;Pol:Buy (C0);regional_house_values
2020-08-01;36333,004;12002;Aín;Pol:Buy (C0);regional_house_values
2020-09-01;36542,276;12002;Aín;Pol:Buy (C0);regional_house_values
2020-10-01;36998,531;12002;Aín;Pol:Buy (C0);regional_house_values
2020-11-01;37193,42;12002;Aín;Pol:Buy (C0);regional_house_values
2014-01-01;326,854;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-02-01;4225,436;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-03-01;8121,093;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-04-01;12019,496;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-05-01;15880,639;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-06-01;19773,651;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-07-01;23679,632;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-08-01;27543,328;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-09-01;31416,891;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-10-01;35305,266;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-11-01;39192,9;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-12-01;43081,875;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-01-01;46964,183;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-02-01;50828,396;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-03-01;54734,342;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-04-01;58538,018;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-05-01;62337,159;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-06-01;66276,678;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-07-01;70042,59;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-08-01;73986,317;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-09-01;77658,146;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-10-01;81534,766;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-11-01;85258,212;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2015-12-01;88776,612;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-01-01;92651,579;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-02-01;96027,144;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-03-01;99835,99;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-04-01;103709,523;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-05-01;107299,478;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-06-01;111175,891;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-07-01;114978,84;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-08-01;118938,608;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-09-01;122651,433;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-10-01;135883,106;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-11-01;130485,521;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2016-12-01;248971,908;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-01-01;187195,238;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-02-01;266051,182;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-03-01;254850,871;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-04-01;231831,202;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-05-01;245730,601;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-06-01;239891,68;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-07-01;272779,629;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-08-01;269076,529;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-09-01;204014,186;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-10-01;207426,778;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-11-01;219282,535;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2017-12-01;209973,314;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-01-01;305290,463;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-02-01;303020,782;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-03-01;258131,301;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-04-01;298651,24;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-05-01;337513,925;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-06-01;348301,723;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-07-01;336440,136;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-08-01;355194,742;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-09-01;380583,722;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-10-01;399151,545;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-11-01;377773,931;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2018-12-01;372092,879;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-01-01;304029,277;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-02-01;346469,631;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-03-01;419681,847;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-04-01;486756,788;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-05-01;531603,243;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-06-01;600173,333;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-07-01;498792,625;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-08-01;521881,933;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-09-01;594917,578;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-10-01;653693,375;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-11-01;550107,763;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2019-12-01;683883,59;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-01-01;520578,729;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-02-01;542095,734;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-03-01;586583,779;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-04-01;730354,75;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-05-01;710691,814;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-06-01;837412,848;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-07-01;720485,433;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-08-01;611811,046;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-09-01;583559,559;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-10-01;626885,376;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2020-11-01;610276,57;39057;Ramales de la Victoria;Pol:Buy (C0);regional_house_values
2014-01-01;1282,944;39102;Voto;Pol:Buy (C0);regional_house_values
2014-02-01;23876,619;39102;Voto;Pol:Buy (C0);regional_house_values
2014-03-01;46451,539;39102;Voto;Pol:Buy (C0);regional_house_values
2014-04-01;69171,282;39102;Voto;Pol:Buy (C0);regional_house_values
2014-05-01;91691,747;39102;Voto;Pol:Buy (C0);regional_house_values
2014-06-01;114165,791;39102;Voto;Pol:Buy (C0);regional_house_values
2014-07-01;136591,552;39102;Voto;Pol:Buy (C0);regional_house_values
2014-08-01;159029,934;39102;Voto;Pol:Buy (C0);regional_house_values
2014-09-01;181386,299;39102;Voto;Pol:Buy (C0);regional_house_values
2014-10-01;203730,72;39102;Voto;Pol:Buy (C0);regional_house_values
2014-11-01;226116,723;39102;Voto;Pol:Buy (C0);regional_house_values
2014-12-01;248496,823;39102;Voto;Pol:Buy (C0);regional_house_values
2015-01-01;270479,37;39102;Voto;Pol:Buy (C0);regional_house_values
2015-02-01;292856,092;39102;Voto;Pol:Buy (C0);regional_house_values
2015-03-01;315298,897;39102;Voto;Pol:Buy (C0);regional_house_values
2015-04-01;337186,476;39102;Voto;Pol:Buy (C0);regional_house_values
2015-05-01;359589,08;39102;Voto;Pol:Buy (C0);regional_house_values
2015-06-01;381733,019;39102;Voto;Pol:Buy (C0);regional_house_values
2015-07-01;403765,453;39102;Voto;Pol:Buy (C0);regional_house_values
2015-08-01;425749,524;39102;Voto;Pol:Buy (C0);regional_house_values
2015-09-01;448250,633;39102;Voto;Pol:Buy (C0);regional_house_values
2015-10-01;470546,858;39102;Voto;Pol:Buy (C0);regional_house_values
2015-11-01;492998,256;39102;Voto;Pol:Buy (C0);regional_house_values
2015-12-01;515485,389;39102;Voto;Pol:Buy (C0);regional_house_values
2016-01-01;537352,383;39102;Voto;Pol:Buy (C0);regional_house_values
2016-02-01;559750,681;39102;Voto;Pol:Buy (C0);regional_house_values
2016-03-01;582039,814;39102;Voto;Pol:Buy (C0);regional_house_values
2016-04-01;604084,631;39102;Voto;Pol:Buy (C0);regional_house_values
2016-05-01;626340,78;39102;Voto;Pol:Buy (C0);regional_house_values
2016-06-01;558627,038;39102;Voto;Pol:Buy (C0);regional_house_values
2016-07-01;670111,235;39102;Voto;Pol:Buy (C0);regional_house_values
2016-08-01;692410,34;39102;Voto;Pol:Buy (C0);regional_house_values
2016-09-01;561230,633;39102;Voto;Pol:Buy (C0);regional_house_values
2016-10-01;184226,79;39102;Voto;Pol:Buy (C0);regional_house_values
2016-11-01;441816,936;39102;Voto;Pol:Buy (C0);regional_house_values
2016-12-01;195367,571;39102;Voto;Pol:Buy (C0);regional_house_values
2017-01-01;200713,46;39102;Voto;Pol:Buy (C0);regional_house_values
2017-02-01;205949,945;39102;Voto;Pol:Buy (C0);regional_house_values
2017-03-01;211485,762;39102;Voto;Pol:Buy (C0);regional_house_values
2017-04-01;216475,932;39102;Voto;Pol:Buy (C0);regional_house_values
2017-05-01;222115,726;39102;Voto;Pol:Buy (C0);regional_house_values
2017-06-01;227685,873;39102;Voto;Pol:Buy (C0);regional_house_values
2017-07-01;233334,263;39102;Voto;Pol:Buy (C0);regional_house_values
2017-08-01;238797,596;39102;Voto;Pol:Buy (C0);regional_house_values
2017-09-01;244253,579;39102;Voto;Pol:Buy (C0);regional_house_values
2017-10-01;249708,135;39102;Voto;Pol:Buy (C0);regional_house_values
2017-11-01;254970,021;39102;Voto;Pol:Buy (C0);regional_house_values
2017-12-01;260427,048;39102;Voto;Pol:Buy (C0);regional_house_values
2018-01-01;265977,344;39102;Voto;Pol:Buy (C0);regional_house_values
2018-02-01;271434,997;39102;Voto;Pol:Buy (C0);regional_house_values
2018-03-01;277097,825;39102;Voto;Pol:Buy (C0);regional_house_values
2018-04-01;282772,562;39102;Voto;Pol:Buy (C0);regional_house_values
2018-05-01;288305,663;39102;Voto;Pol:Buy (C0);regional_house_values
2018-06-01;294021,717;39102;Voto;Pol:Buy (C0);regional_house_values
2018-07-01;299656,543;39102;Voto;Pol:Buy (C0);regional_house_values
2018-08-01;304777,731;39102;Voto;Pol:Buy (C0);regional_house_values
2018-09-01;310137,513;39102;Voto;Pol:Buy (C0);regional_house_values
2018-10-01;315588,12;39102;Voto;Pol:Buy (C0);regional_house_values
2018-11-01;320918,561;39102;Voto;Pol:Buy (C0);regional_house_values
2018-12-01;326623,78;39102;Voto;Pol:Buy (C0);regional_house_values
2019-01-01;331945,926;39102;Voto;Pol:Buy (C0);regional_house_values
2019-02-01;337543,352;39102;Voto;Pol:Buy (C0);regional_house_values
2019-03-01;342851,561;39102;Voto;Pol:Buy (C0);regional_house_values
2019-04-01;348394,149;39102;Voto;Pol:Buy (C0);regional_house_values
2019-05-01;354090,292;39102;Voto;Pol:Buy (C0);regional_house_values
2019-06-01;359692,448;39102;Voto;Pol:Buy (C0);regional_house_values
2019-07-01;365166,773;39102;Voto;Pol:Buy (C0);regional_house_values
2019-08-01;370632,159;39102;Voto;Pol:Buy (C0);regional_house_values
2019-09-01;375987,284;39102;Voto;Pol:Buy (C0);regional_house_values
2019-10-01;381402,801;39102;Voto;Pol:Buy (C0);regional_house_values
2019-11-01;386530,809;39102;Voto;Pol:Buy (C0);regional_house_values
2019-12-01;391992,809;39102;Voto;Pol:Buy (C0);regional_house_values
2020-01-01;397746,364;39102;Voto;Pol:Buy (C0);regional_house_values
2020-02-01;403231,841;39102;Voto;Pol:Buy (C0);regional_house_values
2020-03-01;407841,659;39102;Voto;Pol:Buy (C0);regional_house_values
2020-04-01;413185,179;39102;Voto;Pol:Buy (C0);regional_house_values
2020-05-01;418623,649;39102;Voto;Pol:Buy (C0);regional_house_values
2020-06-01;423826,094;39102;Voto;Pol:Buy (C0);regional_house_values
2020-07-01;428668,306;39102;Voto;Pol:Buy (C0);regional_house_values
2020-08-01;434120,033;39102;Voto;Pol:Buy (C0);regional_house_values
2020-09-01;439830,46;39102;Voto;Pol:Buy (C0);regional_house_values
2020-10-01;444439,317;39102;Voto;Pol:Buy (C0);regional_house_values
2020-11-01;449643,137;39102;Voto;Pol:Buy (C0);regional_house_values
2014-01-01;10830,232;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-02-01;15865,99;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-03-01;21106,629;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-04-01;25988,209;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-05-01;30002,908;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-06-01;34463,842;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-07-01;34572,843;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-08-01;38542,261;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-09-01;45893,322;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-10-01;49497,589;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-11-01;50527,391;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-12-01;52912,806;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-01-01;45593,304;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-02-01;52521,804;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-03-01;70882,949;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-04-01;91002,419;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-05-01;115272,445;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-06-01;117821,602;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-07-01;84728,751;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-08-01;89012,263;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-09-01;100327,449;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-10-01;109423,515;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-11-01;90233,258;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2015-12-01;92956,29;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-01-01;70548,758;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-02-01;74016,437;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-03-01;103236,522;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-04-01;117582,926;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-05-01;171330,024;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-06-01;212371,232;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-07-01;148835,315;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-08-01;166221,341;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-09-01;238235,002;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-10-01;245210,367;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-11-01;251304,425;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2016-12-01;258376,103;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-01-01;265376,287;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-02-01;272424,332;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-03-01;276365,622;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-04-01;283456,491;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-05-01;290638,463;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-06-01;297741,43;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-07-01;304911,58;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-08-01;309814,475;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-09-01;312438,94;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-10-01;318560,208;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-11-01;331363,435;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2017-12-01;327498,967;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-01-01;345708,069;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-02-01;352886,652;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-03-01;335204,385;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-04-01;330146,732;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-05-01;305135,975;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-06-01;304783,469;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-07-01;317958,892;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-08-01;324105,433;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-09-01;305710,236;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-10-01;306492,197;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-11-01;326607,439;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2018-12-01;338059,483;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-01-01;400106,498;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-02-01;395359,312;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-03-01;325280,323;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-04-01;282594,865;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-05-01;289954,81;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-06-01;308701,127;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-07-01;280368,848;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-08-01;292354,125;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-09-01;300774,189;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-10-01;332073,98;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-11-01;301815,105;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2019-12-01;345677,752;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-01-01;383422,159;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-02-01;382870,838;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-03-01;329935,123;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-04-01;372672,014;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-05-01;364675,873;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-06-01;428424,138;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-07-01;379560,36;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-08-01;402803,275;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-09-01;392018,934;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-10-01;361219,726;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2020-11-01;420738,605;10201;Valdemorales;Pol:Wage (C0);regional_house_values
2014-01-01;1268,08;12002;Aín;Pol:Wage (C0);regional_house_values
2014-02-01;1582,576;12002;Aín;Pol:Wage (C0);regional_house_values
2014-03-01;1916,709;12002;Aín;Pol:Wage (C0);regional_house_values
2014-04-01;2231,931;12002;Aín;Pol:Wage (C0);regional_house_values
2014-05-01;2436,821;12002;Aín;Pol:Wage (C0);regional_house_values
2014-06-01;2711,334;12002;Aín;Pol:Wage (C0);regional_house_values
2014-07-01;2632,279;12002;Aín;Pol:Wage (C0);regional_house_values
2014-08-01;2885,339;12002;Aín;Pol:Wage (C0);regional_house_values
2014-09-01;3415,903;12002;Aín;Pol:Wage (C0);regional_house_values
2014-10-01;3639,315;12002;Aín;Pol:Wage (C0);regional_house_values
2014-11-01;3692,252;12002;Aín;Pol:Wage (C0);regional_house_values
2014-12-01;3845,682;12002;Aín;Pol:Wage (C0);regional_house_values
2015-01-01;3215,049;12002;Aín;Pol:Wage (C0);regional_house_values
2015-02-01;3735,656;12002;Aín;Pol:Wage (C0);regional_house_values
