month;metric_value;municipality_id;municipality_name;policy_scenario;metric_name
2020-04-01;0,773;10201;Valdemorales;Pol:Buy (C0);gdp_percapita
2020-05-01;0,499;10201;Valdemorales;Pol:Buy (C0);gdp_percapita
2020-06-01;0,51;10201;Valdemorales;Pol:Buy (C0);gdp_percapita
2020-07-01;0,661;10201;Valdemorales;Pol:Buy (C0);gdp_percapita
2020-08-01;1,955;10201;Valdemorales;Pol:Buy (C0);gdp_percapita
2020-09-01;0,869;10201;Valdemorales;Pol:Buy (C0);gdp_percapita
2020-10-01;0,585;10201;Valdemorales;Pol:Buy (C0);gdp_percapita
2020-11-01;3,146;10201;Valdemorales;Pol:Buy (C0);gdp_percapita
2014-01-01;0,081;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-02-01;0,087;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-03-01;0,068;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-04-01;0,136;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-05-01;0,113;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-06-01;0,387;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-07-01;0,314;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-08-01;0,365;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-09-01;0,284;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-10-01;0,289;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-11-01;0,36;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-12-01;0,285;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-01-01;0,377;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-02-01;0,403;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-03-01;0,308;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-04-01;0,307;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-05-01;0,426;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-06-01;0,893;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-07-01;0,415;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-08-01;0,544;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-09-01;0,344;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-10-01;0,449;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-11-01;0,495;12002;Aín;Pol:Buy (C0);gdp_percapita
2015-12-01;0,362;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-01-01;0,449;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-02-01;0,409;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-03-01;0,324;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-04-01;0,536;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-05-01;0,513;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-06-01;0,68;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-07-01;0,324;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-08-01;0,64;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-09-01;0,453;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-10-01;0,386;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-11-01;0,464;12002;Aín;Pol:Buy (C0);gdp_percapita
2016-12-01;1,397;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-01-01;0,587;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-02-01;0,436;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-03-01;0,353;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-04-01;0,491;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-05-01;1,067;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-06-01;0,687;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-07-01;0,587;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-08-01;0,667;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-09-01;0,703;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-10-01;0,684;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-11-01;0,804;12002;Aín;Pol:Buy (C0);gdp_percapita
2017-12-01;0,952;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-01-01;0,42;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-02-01;0,489;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-03-01;0,564;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-04-01;0,518;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-05-01;1,995;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-06-01;1,101;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-07-01;1,118;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-08-01;0,645;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-09-01;0,631;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-10-01;0,723;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-11-01;1,76;12002;Aín;Pol:Buy (C0);gdp_percapita
2018-12-01;1,018;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-01-01;0,441;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-02-01;0,48;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-03-01;2,826;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-04-01;0,65;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-05-01;1,191;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-06-01;0,822;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-07-01;0,876;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-08-01;0,53;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-09-01;2,254;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-10-01;0,503;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-11-01;0,375;12002;Aín;Pol:Buy (C0);gdp_percapita
2019-12-01;1,796;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-01-01;0,581;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-02-01;1,742;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-03-01;4,962;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-04-01;0,254;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-05-01;1,55;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-06-01;0,312;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-07-01;1,621;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-08-01;1,508;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-09-01;0,441;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-10-01;0,449;12002;Aín;Pol:Buy (C0);gdp_percapita
2020-11-01;0,339;12002;Aín;Pol:Buy (C0);gdp_percapita
2014-01-01;0,106;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-02-01;0,102;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-03-01;0,139;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-04-01;0,13;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-05-01;0,144;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-06-01;0,198;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-07-01;0,153;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-08-01;0,149;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-09-01;0,189;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-10-01;0,194;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-11-01;0,22;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-12-01;0,227;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-01-01;0,25;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-02-01;0,218;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-03-01;0,296;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-04-01;0,298;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-05-01;0,461;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-06-01;0,547;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-07-01;0,483;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-08-01;0,369;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-09-01;0,369;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-10-01;0,331;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-11-01;0,318;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2015-12-01;0,371;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-01-01;0,369;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-02-01;0,392;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-03-01;0,395;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-04-01;0,389;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-05-01;0,452;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-06-01;0,441;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-07-01;0,464;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-08-01;0,444;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-09-01;0,48;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-10-01;0,525;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-11-01;0,579;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2016-12-01;0,565;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-01-01;0,542;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-02-01;0,49;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-03-01;0,564;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-04-01;0,628;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-05-01;0,69;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-06-01;0,685;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-07-01;0,683;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-08-01;0,676;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-09-01;0,643;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-10-01;0,652;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-11-01;0,788;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2017-12-01;0,735;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-01-01;1,033;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-02-01;0,839;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-03-01;0,717;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-04-01;1,108;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-05-01;1,211;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-06-01;0,908;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-07-01;0,757;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-08-01;0,998;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-09-01;1,026;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-10-01;1,208;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-11-01;1,127;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2018-12-01;1,037;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-01-01;0,997;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-02-01;1,016;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-03-01;0,7;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-04-01;1,155;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-05-01;1,429;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-06-01;1,316;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-07-01;1,229;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-08-01;1,329;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-09-01;1,346;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-10-01;1,624;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-11-01;1,924;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2019-12-01;1,495;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-01-01;0,709;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-02-01;0,946;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-03-01;0,917;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-04-01;0,843;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-05-01;1,277;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-06-01;1,533;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-07-01;0,943;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-08-01;0,826;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-09-01;1,406;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-10-01;1,448;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2020-11-01;0,916;39057;Ramales de la Victoria;Pol:Buy (C0);gdp_percapita
2014-01-01;0,102;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-02-01;0,098;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-03-01;0,16;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-04-01;0,176;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-05-01;0,217;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-06-01;0,229;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-07-01;0,175;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-08-01;0,154;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-09-01;0,154;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-10-01;0,148;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-11-01;0,16;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-12-01;0,168;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-01-01;0,207;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-02-01;0,215;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-03-01;0,219;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-04-01;0,302;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-05-01;0,35;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-06-01;0,454;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-07-01;0,425;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-08-01;0,29;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-09-01;0,271;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-10-01;0,254;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-11-01;0,322;39102;Voto;Pol:Buy (C0);gdp_percapita
2015-12-01;0,347;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-01-01;0,302;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-02-01;0,346;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-03-01;0,32;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-04-01;0,354;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-05-01;0,345;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-06-01;0,399;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-07-01;0,42;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-08-01;0,426;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-09-01;0,397;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-10-01;0,435;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-11-01;0,456;39102;Voto;Pol:Buy (C0);gdp_percapita
2016-12-01;0,515;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-01-01;0,444;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-02-01;0,469;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-03-01;0,6;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-04-01;0,535;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-05-01;0,635;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-06-01;0,601;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-07-01;0,579;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-08-01;0,577;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-09-01;0,618;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-10-01;0,639;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-11-01;0,639;39102;Voto;Pol:Buy (C0);gdp_percapita
2017-12-01;0,646;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-01-01;0,611;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-02-01;0,711;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-03-01;0,81;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-04-01;0,874;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-05-01;0,815;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-06-01;1,087;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-07-01;0,843;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-08-01;1,002;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-09-01;0,895;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-10-01;0,864;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-11-01;0,95;39102;Voto;Pol:Buy (C0);gdp_percapita
2018-12-01;0,929;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-01-01;1,03;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-02-01;0,96;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-03-01;1,139;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-04-01;1,094;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-05-01;1,161;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-06-01;1,372;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-07-01;1,443;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-08-01;1,478;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-09-01;0,969;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-10-01;0,988;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-11-01;1,127;39102;Voto;Pol:Buy (C0);gdp_percapita
2019-12-01;1,287;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-01-01;1,293;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-02-01;1,002;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-03-01;0,794;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-04-01;1,427;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-05-01;0,929;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-06-01;0,736;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-07-01;1,472;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-08-01;1,084;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-09-01;1,445;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-10-01;1,044;39102;Voto;Pol:Buy (C0);gdp_percapita
2020-11-01;0,956;39102;Voto;Pol:Buy (C0);gdp_percapita
2014-01-01;0,082;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-02-01;0,075;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-03-01;0,1;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-04-01;0,1;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-05-01;0,098;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-06-01;0,123;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-07-01;0,061;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-08-01;0,08;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-09-01;0,087;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-10-01;0,077;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-11-01;0,076;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-12-01;0,118;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-01-01;0,05;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-02-01;1,67;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-03-01;1,719;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-04-01;1,876;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-05-01;1,76;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-06-01;1,72;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-07-01;1,662;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-08-01;1,673;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-09-01;1,696;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-10-01;1,762;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-11-01;1,715;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2015-12-01;1,648;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-01-01;1,7;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-02-01;1,908;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-03-01;1,759;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-04-01;1,773;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-05-01;1,847;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-06-01;1,924;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-07-01;1,819;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-08-01;1,811;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-09-01;1,742;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-10-01;1,956;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-11-01;1,893;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2016-12-01;1,744;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-01-01;1,758;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-02-01;1,983;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-03-01;1,842;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-04-01;2,144;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-05-01;1,845;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-06-01;1,836;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-07-01;2,247;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-08-01;1,868;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-09-01;2,054;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-10-01;1,97;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-11-01;1,975;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2017-12-01;1,889;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-01-01;1,949;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-02-01;1,92;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-03-01;1,912;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-04-01;1,888;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-05-01;1,899;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-06-01;2,901;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-07-01;2,144;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-08-01;2,582;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-09-01;1,991;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-10-01;1,844;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-11-01;2,075;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2018-12-01;2,713;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-01-01;2,472;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-02-01;2,087;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-03-01;2,684;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-04-01;2,195;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-05-01;2,657;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-06-01;2,284;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-07-01;1,898;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-08-01;1,809;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-09-01;1,998;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-10-01;2,722;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-11-01;3,484;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2019-12-01;4,039;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-01-01;3,702;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-02-01;3,155;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-03-01;2,661;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-04-01;1,809;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-05-01;1,743;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-06-01;1,706;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-07-01;1,998;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-08-01;1,918;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-09-01;1,788;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-10-01;1,892;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2020-11-01;1,689;10201;Valdemorales;Pol:Wage (C0);gdp_percapita
2014-01-01;0,091;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-02-01;0,085;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-03-01;0,129;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-04-01;0,079;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-05-01;0,154;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-06-01;0,141;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-07-01;0,213;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-08-01;0,222;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-09-01;0,283;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-10-01;0,251;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-11-01;0,335;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-12-01;0,281;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-01-01;0,37;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-02-01;0,387;12002;Aín;Pol:Wage (C0);gdp_percapita
